x,y,z,vx,vy,vz,force,label
0.7715313096212687,-5.239147381972136e-06,0.06520326924252956,0.3307120653247534,1.197887353256001e-05,0.09532820480514076,0,pushaway
0.7729080278553887,-5.189168572125546e-06,0.06560477231197683,0.33010967334037733,1.2069897979991263e-05,0.09739343100932187,0,pushaway
0.7742822092482283,-5.138811479382419e-06,0.06601487259674939,0.3294944036382261,1.2158419400851609e-05,0.09945486974453446,0,pushaway
0.7756538001920522,-5.088086546096156e-06,0.06643355414834895,0.3288662804558307,1.2244433461144582e-05,0.10151244120592005,0,pushaway
0.777022747181147,-5.037004231697336e-06,0.06686080068607768,0.328225328502898,1.2327938583098152e-05,0.10356606571136709,0,pushaway
0.7783889968137848,-4.985575003615708e-06,0.06729659559755616,0.3275715729624382,1.2408935984635082e-05,0.10561566370690359,0,pushaway
0.7797524957941949,-4.933809322778853e-06,0.06774092193926144,0.326905039491649,1.2487429720035178e-05,0.10766115577181921,0,pushaway
0.7811131909345381,-4.88171763303097e-06,0.06819376243708991,0.326225754222586,1.256342671896599e-05,0.10970246262355735,0,pushaway
0.7824710291568824,-4.829310350148254e-06,0.06865509948693731,0.3255337437626389,1.2636936820895026e-05,0.11173950512239471,0,pushaway
0.7838259574951848,-4.776597848224538e-06,0.06912491515530197,0.32482903519481915,1.2707972812373971e-05,0.11377220427590219,0,pushaway
0.7851779230972691,-4.723590447926978e-06,0.06960319117990134,0.32411165607789905,1.2776550458064138e-05,0.11580048124325881,0,pushaway
0.7865268732268076,-4.6702984040065684e-06,0.07008990897031292,0.3233816344463928,1.2842688532855193e-05,0.11782425733937843,0,pushaway
0.7878727552652993,-4.616731892686878e-06,0.07058504960862723,0.3226389988104121,1.2906408847454244e-05,0.11984345403890316,0,pushaway
0.7892155167140541,-4.56290099929507e-06,0.0710885938501189,0.32188377815538827,1.2967736273631195e-05,0.12185799298004021,0,pushaway
0.7905551051961662,-4.5088157051207365e-06,0.07160052212393532,0.321116001941699,1.3026698766661631e-05,0.12386779596830802,0,pushaway
0.7918914684584953,-4.454485875486685e-06,0.07212081453379995,0.32033570010417967,1.3083327380725702e-05,0.12587278498013607,0,pushaway
0.7932245543736396,-4.399921245131744e-06,0.0726494508587294,0.3195429030515509,1.313765628502821e-05,0.1278728821663811,0,pushaway
0.7945543109419075,-4.345131406828374e-06,0.07318641055376579,0.318737641665764,1.318972277274451e-05,0.1298680098557581,0,pushaway
0.7958806862932888,-4.290125798162652e-06,0.07373167275072617,0.31791994730125633,1.3239567266282474e-05,0.13185809055814726,0,pushaway
0.7972036286894202,-4.234913686162127e-06,0.07428521625896027,0.31708985178415505,1.3287233319160472e-05,0.13384304696786942,0,pushaway
0.7985230865255495,-4.179504158394546e-06,0.0748470195661289,0.31624738741139824,1.3332767611787512e-05,0.1358228019668486,0,pushaway
0.7998390083324929,-4.123906106757122e-06,0.07541706083898612,0.3153925869498127,1.3376219942301632e-05,0.13779727862773655,0,pushaway
0.8011513427785928,-4.068128215066133e-06,0.07599531792418567,0.31452548363512617,1.3417643213380984e-05,0.1397664002169637,0,pushaway
0.8024600386716676,-4.012178946983982e-06,0.07658176834909035,0.31364611117093555,1.3457093411235685e-05,0.14173009019772723,0,pushaway
0.803765044960961,-3.9560665322894975e-06,0.07717638932259957,0.31275450372762653,1.3494629582203618e-05,0.14368827223293773,0,pushaway
